,customer_id_x,customer_unique_id,customer_zip_code_prefix_x,customer_city_x,customer_state_x,first_order_date_x,last_order_date_x,num_orders_x,num_order_days_x,total_num_items_x,total_price_x,total_freight_x,total_order_value_x,avg_freight_ratio_x,avg_item_price_x,avg_order_value_x,customer_id_y,customer_zip_code_prefix_y,customer_city_y,customer_state_y,first_order_date_y,last_order_date_y,num_orders_y,num_order_days_y,total_num_items_y,total_price_y,total_freight_y,total_order_value_y,avg_freight_ratio_y,avg_item_price_y,avg_order_value_y
198,5ecc5bb2b96483a913b2d138e56aa1df,d6caf670c8bf91aed723f242cafb71c8,29305,cachoeiro de itapemirim,ES,2018-05-04 21:33:37,2018-05-04 21:33:37,1,1,2,107.8,0.0,107.8,0.0,107.8,107.8,5ecc5bb2b96483a913b2d138e56aa1df,29305,cachoeiro de itapemirim,ES,2017-07-13 19:50:20,2017-07-13 19:50:20,1,1,2,38.9,40.72,79.62,0.5114292891233359,38.9,79.62
199,9bedb2b2aabcd702476cdaabaf178ab3,beceaa52fb2f761e647222b3cf7ce0b2,88200,tijucas,SC,2018-01-16 18:11:46,2018-01-16 18:11:46,1,1,1,139.0,18.22,157.22,0.1158885637959547,139.0,157.22,9bedb2b2aabcd702476cdaabaf178ab3,88200,tijucas,SC,2017-03-21 13:40:15,2017-03-21 13:40:15,1,1,1,156.0,15.26,171.26,0.08910428588111644,156.0,171.26
200,d42685f4266e965fe40dbb114869159e,523b7915f240831d06b34ab9b804a200,18480,itaporanga,SP,2018-05-18 13:55:12,2018-05-18 13:55:12,1,1,1,139.0,13.77,152.77,0.09013549780716108,139.0,152.77,d42685f4266e965fe40dbb114869159e,18480,itaporanga,SP,2017-08-25 15:05:36,2017-08-25 15:05:36,1,1,1,45.99,13.37,59.36,0.22523584905660377,45.99,59.36
201,02745d8d4ad97eb190c4939c5df1c3c5,a8333c0243253bb6d89193af79807384,38402,uberlandia,MG,2018-02-14 18:47:48,2018-02-14 18:47:48,1,1,1,64.9,16.21,81.11000000000001,0.19985205276784612,64.9,81.11000000000001,02745d8d4ad97eb190c4939c5df1c3c5,38402,uberlandia,MG,2017-03-17 18:43:55,2017-03-17 18:43:55,1,1,1,149.9,47.0,196.9,0.2386998476383951,149.9,196.9
202,303f121f379bb6c560b404054afe6e60,ae207cf8119fd10e3b9ac24570089fad,90540,porto alegre,RS,2017-09-03 21:44:17,2017-09-03 21:44:17,1,1,1,109.8,21.61,131.41,0.16444715014078076,109.8,131.41,303f121f379bb6c560b404054afe6e60,90540,porto alegre,RS,2017-06-20 14:15:14,2017-06-20 14:15:14,1,1,1,139.9,10.19,150.09,0.06789259777466852,139.9,150.09
203,5692183efd941e64a6d688e5130545b9,3b92b8617254e581d164b5d213d437a2,36205,barbacena,MG,2018-01-08 13:04:27,2018-01-08 13:04:27,1,1,1,119.0,16.59,135.59,0.12235415591120288,119.0,135.59,5692183efd941e64a6d688e5130545b9,36205,barbacena,MG,2017-04-20 17:41:41,2017-04-20 17:41:41,1,1,1,26.69,17.78,44.47,0.3998201034405217,26.69,44.47
204,dc1ae3bf413691963904df3c6ef69076,4f477c554c5bd165f95d62b409ac6425,2336,sao paulo,SP,2018-06-09 16:59:44,2018-06-09 16:59:44,1,1,1,27.9,15.23,43.129999999999995,0.3531184790169256,27.9,43.129999999999995,dc1ae3bf413691963904df3c6ef69076,2336,sao paulo,SP,2017-07-27 17:55:13,2017-07-27 17:55:13,1,1,1,84.9,13.61,98.51,0.1381585625824789,84.9,98.51
205,da76f9977b3186c7e1a7c10ec515c835,d27295915d486516b99c3aed8628e83b,20520,rio de janeiro,RJ,2018-04-17 05:50:51,2018-04-17 05:50:51,1,1,1,95.0,22.38,117.38,0.19066280456636564,95.0,117.38,da76f9977b3186c7e1a7c10ec515c835,20520,rio de janeiro,RJ,2017-05-26 02:35:17,2017-05-26 02:35:17,1,1,1,790.9,36.29,827.1899999999999,0.04387142010904387,790.9,827.1899999999999
206,45ce7fad590507dc87dabf4b6989f7e5,165d93a9d1da194b47da42c9cf810ebd,5125,sao paulo,SP,2017-09-03 23:50:08,2017-09-03 23:50:08,1,1,1,78.25,12.05,90.3,0.13344407530454044,78.25,90.3,45ce7fad590507dc87dabf4b6989f7e5,5125,sao paulo,SP,2017-06-19 08:30:18,2017-06-19 08:30:18,1,1,1,499.49,15.0,514.49,0.0291550856187681,499.49,514.49
207,1339f8ef4694fe3903a7591c5e890c22,71bd6ff3f70090f785e26643f22c6484,44700,jacobina,BA,2018-04-27 13:10:47,2018-04-27 13:10:47,1,1,1,58.99,22.12,81.11,0.27271606460362474,58.99,81.11,1339f8ef4694fe3903a7591c5e890c22,44700,jacobina,BA,2017-05-29 18:22:49,2017-05-29 18:22:49,1,1,1,49.9,16.79,66.69,0.2517618833408307,49.9,66.69
208,ab836f077c0bfd95a66b4ef495d3234d,cecc19ff12c206e6368dd1e9c22a848d,18300,capao bonito,SP,2018-03-21 02:50:33,2018-03-21 02:50:33,1,1,1,92.5,13.09,105.59,0.1239700729235723,92.5,105.59,ab836f077c0bfd95a66b4ef495d3234d,18300,capao bonito,SP,2017-03-01 18:10:20,2017-04-06 19:45:15,2,2,2,645.89,68.04,713.9300000000001,0.0918712734160675,322.945,356.96500000000003
209,e7c1bcfe34cb8e778701ceb0b4b4780d,de8ce480b6119f2835ce8ad07c326793,9371,maua,SP,2018-04-03 18:10:20,2018-04-03 18:10:20,1,1,2,198.0,18.1,216.1,0.08375751966682092,198.0,216.1,e7c1bcfe34cb8e778701ceb0b4b4780d,9371,maua,SP,2017-08-01 00:05:12,2017-08-01 00:05:12,1,1,1,42.0,8.72,50.72,0.1719242902208202,42.0,50.72
210,62dda28a95e7910a905f9579090d9d52,d42abb03c8796ea293a48772c24843c1,14770,colina,SP,2018-02-12 09:48:51,2018-02-12 09:48:51,1,1,1,81.4,12.91,94.31,0.1368889831407062,81.4,94.31,62dda28a95e7910a905f9579090d9d52,14770,colina,SP,2017-07-20 16:10:24,2017-07-20 16:10:24,1,1,1,99.9,16.33,116.23,0.14049728985631935,99.9,116.23
211,0be3b3c1bd5eb9d58a57b0bda7d72ec2,455c17b35969ca198c17f2fc9e8eba1b,41610,salvador,BA,2017-09-14 11:30:14,2018-03-10 01:55:32,2,2,3,418.0,54.09,472.09,0.11838449059879036,209.0,236.045,0be3b3c1bd5eb9d58a57b0bda7d72ec2,41610,salvador,BA,2017-03-10 02:59:42,2017-03-10 02:59:42,1,1,2,190.0,42.24,232.24,0.1818808129521185,190.0,232.24
212,e6909074b0dc214b991387cb3fad7f6d,60e6fe581610db699ac03fec61f4d53f,30130,belo horizonte,MG,2018-02-06 17:15:39,2018-02-06 17:15:39,1,1,1,199.0,21.88,220.88,0.09905831220572256,199.0,220.88,e6909074b0dc214b991387cb3fad7f6d,30130,belo horizonte,MG,2017-01-26 15:50:18,2017-01-26 15:50:18,1,1,1,65.0,17.88,82.88,0.21573359073359075,65.0,82.88
213,781a5c8c63eb1e84f28fa2e051f7f24f,0b18593e033697810a62a987e77f4b8c,35545,perdigao,MG,2018-03-14 02:35:39,2018-03-14 02:35:39,1,1,1,44.9,18.23,63.129999999999995,0.28876920639949316,44.9,63.129999999999995,781a5c8c63eb1e84f28fa2e051f7f24f,35545,perdigao,MG,2017-06-03 02:30:23,2017-06-17 03:18:58,2,2,2,94.8,33.03,127.83,0.2713857875313859,47.4,63.915
214,a0d7b33207a3e704649cc1c9037cc900,6aa14366984bcc5f1ea760928283d451,16301,penapolis,SP,2018-01-29 10:54:34,2018-01-29 10:54:34,1,1,1,119.9,13.86,133.76,0.10361842105263158,119.9,133.76,a0d7b33207a3e704649cc1c9037cc900,16301,penapolis,SP,2017-08-13 12:03:44,2017-08-13 12:03:44,1,1,1,185.0,27.84,212.84,0.1308024807367036,185.0,212.84
215,d893f12ff8eafcaec2a4dbf5944d1c94,3be412c1321c061d6f85c5e41530ce2d,90680,porto alegre,RS,2018-03-22 15:31:16,2018-03-22 15:31:16,1,1,2,119.8,38.78,158.57999999999998,0.24454533989153743,119.8,158.57999999999998,d893f12ff8eafcaec2a4dbf5944d1c94,90680,porto alegre,RS,2017-06-13 14:55:30,2017-06-13 14:55:30,1,1,1,45.9,16.11,62.01,0.2597968069666183,45.9,62.01
216,2264bfe104fae1c05829148aabac2f81,bc0d7bb032bbf422fc74bb279c47de1e,5716,sao paulo,SP,2017-09-13 01:04:05,2017-09-13 01:04:05,1,1,1,12.99,7.78,20.77,0.37457871930669234,12.99,20.77,2264bfe104fae1c05829148aabac2f81,5716,sao paulo,SP,2017-08-02 20:15:16,2017-08-02 20:15:16,1,1,1,109.9,13.79,123.69,0.11148839841539332,109.9,123.69
217,81ae83ce1a10af9f93fa3512bd9713b1,3d50a44231c2a153219cef76ee3e445d,22793,rio de janeiro,RJ,2018-02-24 02:50:39,2018-02-24 02:50:39,1,1,3,178.68,48.54,227.22,0.2136255611301822,178.68,227.22,81ae83ce1a10af9f93fa3512bd9713b1,22793,rio de janeiro,RJ,2017-04-21 05:10:28,2017-04-21 05:10:28,1,1,1,119.9,16.14,136.04000000000002,0.11864157600705673,119.9,136.04000000000002
218,8ddad16131b6e876e6b5e1c8d01f14da,4191bcfd448dc07138d2951ea4d10008,28633,nova friburgo,RJ,2017-11-07 04:32:14,2017-11-07 04:32:14,1,1,1,55.9,16.83,72.72999999999999,0.23140382235666163,55.9,72.72999999999999,8ddad16131b6e876e6b5e1c8d01f14da,28633,nova friburgo,RJ,2017-06-05 17:25:20,2017-06-05 17:25:20,1,1,1,89.9,15.38,105.28,0.14608662613981763,89.9,105.28
219,97fd4f2134b09d085b2c3b7cd2f7b127,35b45b906d1450b3540dc96692f58583,17017,bauru,SP,2018-06-28 12:55:28,2018-06-28 12:55:28,1,1,1,129.9,16.22,146.12,0.11100465370928003,129.9,146.12,97fd4f2134b09d085b2c3b7cd2f7b127,17017,bauru,SP,2017-06-10 18:22:37,2017-06-10 18:22:37,1,1,2,207.94,50.08,258.02,0.19409348112549415,207.94,258.02
220,8cdc6f215b1ba8111cbf3daf42092a35,e219a439f6ca99e32824bcc7153969c9,23918,angra dos reis,RJ,2018-07-18 17:30:19,2018-07-18 17:30:19,1,1,1,75.0,23.68,98.68,0.2399675719497365,75.0,98.68,8cdc6f215b1ba8111cbf3daf42092a35,23918,angra dos reis,RJ,2017-04-05 21:43:02,2017-04-05 21:43:02,1,1,1,209.0,34.83,243.82999999999998,0.14284542509125212,209.0,243.82999999999998
221,ea53ff8d1d4b00fdde037a071e637eb6,49e6749fd8bf4a9218457eb19a92e200,46310,jacaraci,BA,2017-12-05 12:59:22,2017-12-05 12:59:22,1,1,1,238.99,18.11,257.1,0.070439517697394,238.99,257.1,ea53ff8d1d4b00fdde037a071e637eb6,46310,jacaraci,BA,2017-04-18 04:03:00,2017-04-18 04:03:00,1,1,1,179.9,60.84,240.74,0.25272077760239264,179.9,240.74
222,7ab83c4dcbf17bff5832baf041f71fab,69aab61687fa416ef601af332bd0ff0d,12230,sao jose dos campos,SP,2018-01-11 23:10:23,2018-01-11 23:10:23,1,1,1,70.0,12.83,82.83,0.15489556923819872,70.0,82.83,7ab83c4dcbf17bff5832baf041f71fab,12230,sao jose dos campos,SP,2017-01-20 19:55:19,2017-01-20 19:55:19,1,1,1,39.9,11.74,51.64,0.2273431448489543,39.9,51.64
223,21e188534fc1862beceec1b6938f3037,52597838f6c178b19b961b068d048c71,23909,angra dos reis,RJ,2017-09-01 02:30:37,2017-09-01 02:30:37,1,1,1,97.0,15.43,112.43,0.1372409499243974,97.0,112.43,21e188534fc1862beceec1b6938f3037,23909,angra dos reis,RJ,2017-05-26 02:45:30,2017-05-26 02:45:30,1,1,3,267.0,46.11,313.11,0.14726453961866437,267.0,313.11
224,5d453be4ccf49d74d81b4e1f381dac15,bcc9a08b533971412be737fd5bd918b3,88117,sao jose,SC,2017-11-28 13:06:36,2017-11-28 13:06:36,1,1,1,326.16,33.03,359.19000000000005,0.0919569030318216,326.16,359.19000000000005,5d453be4ccf49d74d81b4e1f381dac15,88117,sao jose,SC,2017-05-27 23:45:20,2017-05-27 23:45:20,1,1,1,29.9,15.11,45.01,0.33570317707176184,29.9,45.01
225,88b70dbcdfd14e8ddbff6db130096c3f,e10b68125f54adc15562b1fa412e655a,12830,sao jose do barreiro,SP,2018-01-09 07:16:05,2018-01-09 07:16:05,1,1,1,67.7,17.18,84.88,0.2024033930254477,67.7,84.88,88b70dbcdfd14e8ddbff6db130096c3f,12830,sao jose do barreiro,SP,2017-06-05 22:10:21,2017-06-05 22:10:21,1,1,1,49.99,12.69,62.68,0.2024569240587109,49.99,62.68
226,c3a333fba4aeda785b5c71badd565313,5f66ee1b2e030748fdb83ab9b01a7064,74630,goiania,GO,2017-09-20 08:05:40,2017-09-20 08:05:40,1,1,1,74.8,17.77,92.57,0.19196283893269958,74.8,92.57,c3a333fba4aeda785b5c71badd565313,74630,goiania,GO,2017-07-13 12:25:10,2017-07-13 12:25:10,1,1,1,129.89,21.4,151.29,0.14145019498975478,129.89,151.29
227,4a7d1bb0610d8bf2660e1571f2f10027,7599dea7f7520c8c37351721ad6870de,84600,uniao da vitoria,PR,2018-06-01 23:11:50,2018-06-01 23:11:50,1,1,1,139.99,57.24,197.23000000000002,0.290219540637834,139.99,197.23000000000002,4a7d1bb0610d8bf2660e1571f2f10027,84600,uniao da vitoria,PR,2017-06-19 20:30:21,2017-06-19 20:30:21,1,1,1,99.0,16.45,115.45,0.14248592464270246,99.0,115.45
228,02a2e57774aff37b1888526dd39717fe,d0145502f422d4a9387f75186674f29a,37590,jacutinga,MG,2018-03-21 16:15:35,2018-03-21 16:15:35,1,1,1,120.0,35.47,155.47,0.22814690937158294,120.0,155.47,02a2e57774aff37b1888526dd39717fe,37590,jacutinga,MG,2017-08-21 17:31:21,2017-08-21 17:31:21,1,1,1,46.9,17.92,64.82,0.2764578833693305,46.9,64.82
229,14f4838109a4347385f8b3e8e8aff0ce,e226254ce0c6d5b7a7ef7218c9b5b518,13607,araras,SP,2017-12-05 10:48:16,2018-05-08 20:54:55,2,2,3,474.70000000000005,47.36,522.06,0.15367765200008465,237.35000000000002,261.03,14f4838109a4347385f8b3e8e8aff0ce,13607,araras,SP,2017-06-03 22:00:10,2017-06-03 22:00:10,1,1,1,109.9,18.66,128.56,0.14514623522090853,109.9,128.56
230,0881e1574aa6b621c551a421297af5b8,18bc87094128bbfe943cf88adcf72059,1238,sao paulo,SP,2018-06-25 12:15:25,2018-06-25 12:15:25,1,1,1,29.89,7.47,37.36,0.19994646680942182,29.89,37.36,0881e1574aa6b621c551a421297af5b8,1238,sao paulo,SP,2017-01-27 01:05:27,2017-01-27 01:05:27,1,1,1,60.0,14.18,74.18,0.19115664599622537,60.0,74.18
231,c181ea8a3ec364246642e36dae84bf30,51d121ddc025c1b70f8f62a1b727aecf,76870,ariquemes,RO,2017-08-30 23:44:47,2017-08-30 23:44:47,1,1,4,88.0,136.6,224.6,0.6081923419412288,88.0,224.6,c181ea8a3ec364246642e36dae84bf30,76870,ariquemes,RO,2017-06-06 11:35:13,2017-06-06 11:35:13,1,1,2,96.8,69.83,166.63,0.4190721958830943,96.8,166.63
232,f3ea766418f91a35a84d530bae7787ff,71a92fd3087501bcfba6e6e1ef7e8fd7,23070,rio de janeiro,RJ,2018-08-10 13:50:19,2018-08-10 13:50:19,1,1,1,25.0,15.28,40.28,0.37934458788480635,25.0,40.28,f3ea766418f91a35a84d530bae7787ff,23070,rio de janeiro,RJ,2017-05-10 13:30:16,2017-05-10 13:30:16,1,1,1,198.0,16.83,214.82999999999998,0.07834101382488479,198.0,214.82999999999998
233,74f8ee1dd3d6ac5fc623672851519410,345817899c325d8b41c9e88011a8ab43,22740,rio de janeiro,RJ,2018-03-15 21:10:29,2018-03-15 21:10:29,1,1,1,35.9,18.23,54.129999999999995,0.3367818215407353,35.9,54.129999999999995,74f8ee1dd3d6ac5fc623672851519410,22740,rio de janeiro,RJ,2017-07-11 19:55:23,2017-07-11 19:55:23,1,1,1,54.9,16.63,71.53,0.23248986439256256,54.9,71.53
234,4671612422311f6cb6500de36abbce07,c644c379a96ef9468f073699ae37a84b,45027,vitoria da conquista,BA,2018-03-04 16:55:55,2018-03-04 16:55:55,1,1,1,12.95,16.79,29.74,0.5645595158036315,12.95,29.74,4671612422311f6cb6500de36abbce07,45027,vitoria da conquista,BA,2017-03-26 19:50:24,2017-03-26 19:50:24,1,1,1,72.9,22.44,95.34,0.2353681560730019,72.9,95.34
235,5b4dd015f14d47ede684c5cd40c338b2,4962136f755981b83b03f476e66eea7d,89117,gaspar,SC,2017-11-11 16:30:50,2017-11-11 16:30:50,1,1,3,115.19999999999999,48.33,163.52999999999997,0.2955421023665383,115.19999999999999,163.52999999999997,5b4dd015f14d47ede684c5cd40c338b2,89117,gaspar,SC,2016-10-10 01:55:38,2016-10-10 01:55:38,1,1,1,29.9,14.59,44.489999999999995,0.3279388626657676,29.9,44.489999999999995
236,99a33386a35dedf99ff14051353d0c13,071bb277b0146da77fac31e70657815e,22020,rio de janeiro,RJ,2018-04-15 20:30:58,2018-04-15 20:30:58,1,1,1,14.99,16.32,31.310000000000002,0.5212392206962632,14.99,31.310000000000002,99a33386a35dedf99ff14051353d0c13,22020,rio de janeiro,RJ,2017-07-08 14:25:09,2017-07-08 14:25:09,1,1,1,84.99,14.34,99.33,0.1443672606463304,84.99,99.33
237,cb67357747667b594aa6d47770e7334c,9202421110f6a19ddcf0b9b93602a0a1,29909,linhares,ES,2018-06-01 17:53:11,2018-06-01 17:53:11,1,1,1,109.9,23.35,133.25,0.17523452157598501,109.9,133.25,cb67357747667b594aa6d47770e7334c,29909,linhares,ES,2017-05-09 05:02:14,2017-05-09 05:02:14,1,1,1,89.9,54.3,144.2,0.3765603328710125,89.9,144.2
238,f4e44e3ea4c94245350d2ff7e85816f6,15a38a0c1bf789e06ec42d24e485e794,9912,diadema,SP,2018-01-14 15:11:25,2018-01-14 15:11:25,1,1,1,59.9,21.22,81.12,0.2615877712031558,59.9,81.12,f4e44e3ea4c94245350d2ff7e85816f6,9912,diadema,SP,2017-07-27 09:55:29,2017-07-27 09:55:29,1,1,2,125.8,24.96,150.76,0.16556115680551872,125.8,150.76
239,818d1d4546811376391993b7b82d689b,efce1ab3e96ccab8b1b464326bd22417,1424,sao paulo,SP,2018-03-27 14:47:43,2018-03-27 14:47:43,1,1,10,685.4,99.84,785.24,0.12714584076206,685.4,785.24,818d1d4546811376391993b7b82d689b,1424,sao paulo,SP,2017-08-07 14:45:16,2017-08-07 14:45:16,1,1,1,109.9,9.58,119.48,0.08018078339471041,109.9,119.48
240,260251d5f0d660e9d90c21779039152c,0a61b571f594b6919601bcf3380da7f7,31555,belo horizonte,MG,2018-01-12 18:28:58,2018-01-12 18:28:58,1,1,1,155.0,15.29,170.29,0.08978800869105644,155.0,170.29,260251d5f0d660e9d90c21779039152c,31555,belo horizonte,MG,2017-08-11 17:45:16,2017-08-11 17:45:17,2,2,2,280.78999999999996,66.94,347.72999999999996,0.19818382963300335,140.39499999999998,173.86499999999998
241,e8421b7126d1f630d22da5cd66093b59,b9fd889214fcb1a45e4cd51f5af6cba3,6409,barueri,SP,2018-04-02 11:48:44,2018-04-02 11:48:44,1,1,1,141.75,13.7,155.45,0.08813123190736571,141.75,155.45,e8421b7126d1f630d22da5cd66093b59,6409,barueri,SP,2017-07-10 09:15:19,2017-07-10 09:15:19,1,1,1,65.99,11.96,77.94999999999999,0.1534316869788326,65.99,77.94999999999999
242,e7105b76f473123dba8054434c88adb2,c0fc2e3595c750de75d36e7db9399e83,19200,pirapozinho,SP,2017-09-12 04:35:22,2017-09-12 04:35:22,1,1,1,143.8,18.9,162.70000000000002,0.11616472034419174,143.8,162.70000000000002,e7105b76f473123dba8054434c88adb2,19200,pirapozinho,SP,2017-07-12 02:10:43,2017-07-12 02:10:43,1,1,1,241.1,22.7,263.8,0.08605003790750568,241.1,263.8
243,33d93708f11200d40ac11a4efab3bbb0,57017bffe1b59c7da66267b6d3fcd44d,39440,janauba,MG,2017-10-11 13:14:18,2017-10-11 13:14:18,1,1,1,81.9,17.82,99.72,0.17870036101083034,81.9,99.72,33d93708f11200d40ac11a4efab3bbb0,39440,janauba,MG,2017-04-10 17:05:09,2017-04-10 17:05:09,1,1,1,81.9,14.74,96.64,0.1525248344370861,81.9,96.64
244,ef3c615b55eb1d05a3edac12405268c3,53100f780630b0755dcdec40f673abfb,9911,diadema,SP,2018-03-09 16:50:55,2018-03-09 16:50:55,1,1,1,8.5,7.39,15.89,0.4650723725613593,8.5,15.89,ef3c615b55eb1d05a3edac12405268c3,9911,diadema,SP,2017-05-15 13:10:15,2017-05-15 13:10:15,1,1,1,79.9,8.75,88.65,0.09870276367738295,79.9,88.65
245,fbac16c6734df62b9a470f3a5c8d7128,c499023d38f0db1bcf3db96b3c8a5dee,95250,antonio prado,RS,2018-03-09 00:31:45,2018-03-09 00:31:45,1,1,1,58.9,18.29,77.19,0.23694779116465864,58.9,77.19,fbac16c6734df62b9a470f3a5c8d7128,95250,antonio prado,RS,2017-06-08 03:03:40,2017-06-08 03:03:40,1,1,1,19.9,15.1,35.0,0.43142857142857144,19.9,35.0
246,40ada5e3dc4b3c488f9367c4ba39727a,4e65032f1f574189fb793bac5a867bbc,9531,sao caetano do sul,SP,2018-06-14 09:57:01,2018-06-14 09:57:01,1,1,1,43.2,8.46,51.660000000000004,0.1637630662020906,43.2,51.660000000000004,40ada5e3dc4b3c488f9367c4ba39727a,9531,sao caetano do sul,SP,2017-03-26 18:50:26,2017-07-16 12:35:15,4,4,5,361.37,77.38,438.75,0.5089674381256417,90.3425,109.6875
247,96c4cf1e729b33d09be90caab495d1fe,31d332d20895c5c0baefe55207a0fead,11680,ubatuba,SP,2018-04-19 01:30:12,2018-07-17 01:15:13,2,2,2,178.8,29.65,208.45,0.15079321949149088,89.4,104.225,96c4cf1e729b33d09be90caab495d1fe,11680,ubatuba,SP,2017-05-14 22:10:16,2017-05-14 22:10:16,1,1,1,52.5,15.12,67.62,0.22360248447204967,52.5,67.62
248,db24cde3f582d45c6be2809ff57d6598,851eefea71a07755f017e75fae31f2fd,12327,jacarei,SP,2017-11-07 14:51:07,2017-11-07 14:51:07,1,1,1,39.9,7.78,47.68,0.1631711409395973,39.9,47.68,db24cde3f582d45c6be2809ff57d6598,12327,jacarei,SP,2017-08-21 14:10:22,2017-08-21 14:10:22,1,1,1,23.99,7.78,31.77,0.24488511174063582,23.99,31.77
249,a76bc2d372186cd87b857191c77f2270,3ae522de6b23a3699ef105d4c4b3b82d,88051,florianopolis,SC,2017-10-04 20:49:32,2017-10-04 20:49:32,1,1,1,29.0,14.1,43.1,0.3271461716937355,29.0,43.1,a76bc2d372186cd87b857191c77f2270,88051,florianopolis,SC,2017-08-24 16:50:19,2017-08-24 16:50:19,1,1,1,24.99,14.1,39.089999999999996,0.3607060629316961,24.99,39.089999999999996
250,791e0f733f0569448daee59ca0573b4a,85b33fdcff5e20584ac9ec8e3c559ea3,59158,parnamirim,RN,2017-09-12 04:45:43,2017-09-12 04:45:43,1,1,1,89.99,35.95,125.94,0.28545339050341434,89.99,125.94,791e0f733f0569448daee59ca0573b4a,59158,parnamirim,RN,2017-07-11 03:50:45,2017-07-11 03:50:45,1,1,1,74.9,34.32,109.22,0.3142281633400476,74.9,109.22
251,3ef07c4bf193cdc766ec811397a59c88,35ecdf6858edc6427223b64804cf028e,65075,sao luis,MA,2017-10-03 02:20:17,2018-03-31 21:35:09,3,3,4,264.88,120.0,384.88,0.4513747346187518,88.29333333333334,128.29333333333332,3ef07c4bf193cdc766ec811397a59c88,65075,sao luis,MA,2017-08-05 15:10:13,2017-08-05 15:10:14,2,2,3,128.98000000000002,90.03999999999999,219.01999999999998,0.41081522086932754,64.49000000000001,109.50999999999999
252,dcfb96c5d141b3b9d90ffcb21fd45e5e,8c532c86e424b28e85997dd891e26d5d,23068,rio de janeiro,RJ,2017-11-04 11:10:49,2017-11-04 11:10:49,1,1,1,49.9,14.1,64.0,0.2203125,49.9,64.0,dcfb96c5d141b3b9d90ffcb21fd45e5e,23068,rio de janeiro,RJ,2017-05-26 22:25:13,2017-05-26 22:25:13,1,1,1,39.99,14.1,54.09,0.26067665002773155,39.99,54.09
253,e5473b64d1c3e774872b61231bbab4cc,91def939002d33dcbf6a038b5c879f7b,78530,peixoto de azevedo,MT,2017-12-06 14:32:05,2017-12-06 14:32:05,1,1,1,120.0,36.16,156.16,0.2315573770491803,120.0,156.16,e5473b64d1c3e774872b61231bbab4cc,78530,peixoto de azevedo,MT,2017-06-10 02:55:40,2017-06-10 02:55:40,1,1,1,34.9,25.63,60.53,0.42342640013216587,34.9,60.53
254,9c80a6e1fb3ca98a63dbde1cd2557985,74cb1ad7e6d5674325c1f99b5ea30d82,4363,sao paulo,SP,2018-01-29 22:15:34,2018-04-03 01:28:15,2,2,2,193.5,36.31,229.81,0.1973355493466874,96.75,114.905,9c80a6e1fb3ca98a63dbde1cd2557985,4363,sao paulo,SP,2017-08-28 20:44:54,2017-08-28 20:44:59,3,3,3,141.0,80.36,221.36,0.3670975602487514,47.0,73.78666666666668
255,f5ab2251d475bf866925654740757b07,d6903bc66ac9ae94d0bec00ea5c39568,13500,rio claro,SP,2018-05-22 17:15:27,2018-05-22 17:15:27,1,1,1,129.0,9.26,138.26,0.06697526399537104,129.0,138.26,f5ab2251d475bf866925654740757b07,13500,rio claro,SP,2017-07-20 10:45:21,2017-07-20 10:45:21,1,1,1,119.9,13.18,133.08,0.09903817252780281,119.9,133.08
256,36d63113a38882f3f464f8eaa96c4b1c,1f90117a847636892e3c5bf569f2ac68,88780,imbituba,SC,2018-01-13 14:09:30,2018-01-13 14:09:30,1,1,1,39.9,15.1,55.0,0.27454545454545454,39.9,55.0,36d63113a38882f3f464f8eaa96c4b1c,88780,imbituba,SC,2017-08-13 20:15:19,2017-08-13 20:15:19,1,1,1,69.9,8.11,78.01,0.10396103063709779,69.9,78.01
257,f76b4d4179541aaa5f17fb1dbcb34d84,17a2d93cb1aab45e3d21d5eba7daaed2,18460,itarare,SP,2017-12-19 09:51:44,2017-12-19 09:51:44,1,1,1,152.0,15.81,167.81,0.09421369405875693,152.0,167.81,f76b4d4179541aaa5f17fb1dbcb34d84,18460,itarare,SP,2017-06-29 02:50:25,2017-06-29 02:50:25,1,1,1,195.5,17.13,212.63,0.08056247942435216,195.5,212.63
258,939eb45bd46d770f10b41d0ea2bcf68c,0b402d6dd50694a118c642448e2cb086,29215,guarapari,ES,2017-11-26 20:53:40,2017-11-26 20:53:40,1,1,1,39.99,17.6,57.59,0.3056086126063553,39.99,57.59,939eb45bd46d770f10b41d0ea2bcf68c,29215,guarapari,ES,2017-04-24 16:42:41,2017-04-24 16:42:41,1,1,1,139.99,33.26,173.25,0.19197691197691197,139.99,173.25
259,9c12b9f4ad1fc695394e78cecb8bb51b,580561d937f063a0c4ffe1e4832df2f5,85660,dois vizinhos,PR,2018-01-03 04:18:21,2018-01-03 04:18:21,1,1,1,13.3,15.1,28.4,0.5316901408450705,13.3,28.4,9c12b9f4ad1fc695394e78cecb8bb51b,85660,dois vizinhos,PR,2017-01-31 20:31:32,2017-01-31 20:31:32,1,1,1,20.9,50.0,70.9,0.7052186177715091,20.9,70.9
260,e32ded4c09ef9207932b87ad9db49e5c,d7c6335139cb055ed0ce1125ddc788d8,4270,sao paulo,SP,2017-11-28 14:20:15,2017-11-28 14:20:15,1,1,2,271.82,27.94,299.76,0.09320789965305579,271.82,299.76,e32ded4c09ef9207932b87ad9db49e5c,4270,sao paulo,SP,2017-07-05 17:09:11,2017-07-05 17:09:11,1,1,1,65.0,14.2,79.2,0.17929292929292928,65.0,79.2
